              0               0               0               0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0           216.3           216.3               0               0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0 
              0               0               0               0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0           216.3           216.3           216.3           216.3               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0 
              0               0               0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0 
              0               0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0 
              0               0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0 
              0               0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0           216.3           216.3               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0 
              0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0 
              0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0           216.3               0               0           216.3               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0 
              0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0 
              0               0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0           216.3               0               0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0 
              0               0               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0           216.3           216.3           216.3           216.3               0               0               0               0               0           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3           216.3               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0 
